id,student,observed_confused,observed_concentrating,observed_bored,observed_frustrated,affect,to,se5ds
46881,155499,0.087169498,0.767996073,0.158125147,0.046441823,1,0
46882,155499,0.179965824,0.311302572,0.455567688,0.256694853,0,0
46883,155499,0.286234677,0.366696626,0.268732548,0.273751646,0,0
46884,155499,0.267103434,0.441378772,0.253717422,0.201185167,0,1
46885,155499,0.374861449,0.524540067,0.100959949,0.129117951,1,1
46886,155499,0.18957445,0.752279401,0.05277808,0.074566297,1,1
46887,155499,0.109446116,0.858061433,0.037559401,0.032357901,1,1
46888,155499,0.010364196,0.973497629,0.019517221,0.00315126,1,1
46889,155499,0.006507204,0.943626046,0.059885908,0.002778952,1,1
46890,155499,0.037835054,0.90692848,0.061531819,0.017548619,1,1
46891,155499,0.033606298,0.939055979,0.029839575,0.013654487,1,1
46892,155499,0.067084104,0.894459188,0.034005702,0.034736935,1,1
46893,155499,0.007534369,0.986378014,0.008042578,0.001467643,1,1
46894,155499,0.003729434,0.967717409,0.034762483,0.001100655,1,1
46895,155499,0.004327069,0.956961691,0.046918374,0.001469073,1,1
46896,155499,0.005646413,0.939290762,0.066063493,0.002702454,1,1
46897,155499,0.004250961,0.982931554,0.015799578,0.00109368,1,1
46898,155499,0.001852268,0.994031966,0.005381081,0.000272949,1,1
46899,155499,0.001005032,0.994850039,0.005344511,0.000135516,1,1
46900,155499,0.001408266,0.986562312,0.014782502,0.000401251,1,1
46901,155499,0.00358681,0.941584587,0.066383831,0.001365436,1,1
46902,155499,0.003478134,0.959633648,0.044164281,0.001938442,1,1
46903,155499,0.006001716,0.969541073,0.029721165,0.001814754,1,1
46904,155499,0.01547539,0.895105779,0.108363189,0.004540623,1,1
46905,155499,0.01179611,0.940577865,0.05734352,0.003990988,1,1
46906,155499,0.00646308,0.962218106,0.037702542,0.002374931,1,1
46907,155499,0.008364822,0.928470433,0.076574191,0.002555506,1,1
46909,155500,0.022883046,0.880251646,0.110561848,0.015344063,1,1
46910,155500,0.00980669,0.931594074,0.069675826,0.004701598,1,1
46911,155500,0.036582328,0.859417319,0.117514379,0.021250278,1,1
46912,155500,0.045108285,0.797349632,0.159739003,0.05277472,1,1
46913,155500,0.032060035,0.815178633,0.177518606,0.018882597,1,1
46914,155500,0.103748679,0.777338743,0.133393273,0.042324245,1,1
46915,155500,0.056489389,0.818843722,0.128429875,0.044859819,1,1
46916,155500,0.025139751,0.893261552,0.097022638,0.009558688,1,1
46917,155500,0.016310014,0.935218453,0.058901168,0.004531226,1,1
46918,155500,0.089210525,0.856303334,0.062914759,0.028549293,1,1
46919,155500,0.027694248,0.909418881,0.069516629,0.016456202,1,1
46920,155500,0.027090192,0.930788815,0.03604313,0.026971959,1,1
46921,155500,0.030024681,0.865685999,0.107455567,0.032868925,1,1
46922,155500,0.05219147,0.757486284,0.190582246,0.066155329,1,1
46923,155500,0.055345405,0.760982335,0.175773844,0.075695626,1,1
46924,155500,0.051461283,0.773570716,0.169744089,0.068817943,1,1
46925,155500,0.077782705,0.752124727,0.160824433,0.079838723,1,1
46926,155500,0.061387308,0.85151726,0.101054616,0.02279103,1,1
46927,155500,0.021377716,0.84603864,0.14326553,0.028582999,1,1
46928,155500,0.089852393,0.78522706,0.11224746,0.075147554,1,1
46929,155500,0.030840015,0.914244056,0.061784644,0.014823338,1,1
46930,155500,0.049043063,0.813456714,0.160334483,0.021796999,1,1
46931,155500,0.099172696,0.80797714,0.110230163,0.030222522,1,1
46932,155500,0.080576673,0.82814008,0.092478365,0.045578316,1,1
46933,155500,0.072789595,0.873575807,0.059025597,0.027767463,1,1
46934,155500,0.111127056,0.782250345,0.131614953,0.027435653,1,2
46935,155500,0.179257214,0.34886238,0.516263127,0.120855935,2,0
46936,155500,0.358475536,0.275737882,0.178195357,0.439130127,0,1
46937,155500,0.181118831,0.510312796,0.28613615,0.162713751,1,0
46938,155500,0.199026614,0.426780045,0.327376932,0.216911122,0,0
46939,155500,0.129516542,0.464853078,0.285439402,0.301083982,0,1
46940,155500,0.073006615,0.666523576,0.276289642,0.070960142,1,1
46941,155500,0.032381508,0.846394837,0.141981974,0.015493588,1,1
46942,155500,0.075230941,0.839082837,0.101922549,0.023233777,1,1
46943,155500,0.102685541,0.670498013,0.219081253,0.100139469,1,0
46944,155500,0.315525204,0.365300655,0.178749353,0.354003817,0,1
46945,155500,0.175772175,0.58224225,0.209739953,0.155687213,1,1
46946,155500,0.08265318,0.780204535,0.127170444,0.073057041,1,1
46947,155500,0.060955204,0.849360764,0.071197599,0.065148056,1,1
46948,155500,0.256084651,0.512770474,0.224945158,0.141005278,1,1
46949,155500,0.131763831,0.696633339,0.12619327,0.141435534,1,1
46950,155500,0.225412756,0.555070519,0.127336234,0.24017702,1,1
46951,155500,0.124711595,0.750692844,0.110000625,0.086999409,1,1
46952,155500,0.068074614,0.888434291,0.052544292,0.018999014,1,1
46953,155500,0.209839866,0.689360559,0.126046732,0.052322801,1,1
46954,155500,0.109762639,0.777918696,0.101555437,0.074650146,1,1
46955,155500,0.076813132,0.881573915,0.052335747,0.018709203,1,1
46957,155501,0.023093767,0.874476016,0.116917476,0.015904989,1,1
46958,155501,0.010141648,0.925323844,0.076634422,0.005098213,1,1
46959,155501,0.00620539,0.94342804,0.060022708,0.003300885,1,1
46960,155501,0.028570266,0.904487669,0.077125393,0.013228485,1,1
46961,155501,0.029016944,0.885856926,0.087155297,0.028818928,1,1
46962,155501,0.086000971,0.788297951,0.122281469,0.062403373,1,1
46963,155501,0.167893797,0.584133327,0.249513164,0.111693002,1,1
46964,155501,0.045656994,0.85516113,0.084814213,0.058288556,1,1
46965,155501,0.027494054,0.935072005,0.04552466,0.007561116,1,1
46966,155501,0.040266484,0.854216635,0.126341283,0.013254875,1,1
46967,155501,0.042676389,0.811683059,0.170611799,0.019543212,1,1
46968,155501,0.017750425,0.810556889,0.202939779,0.011818908,1,1
46969,155501,0.008628923,0.886452675,0.124182142,0.006508362,1,1
46970,155501,0.007342213,0.909220934,0.099066593,0.004962957,1,3
46971,155501,0.013981387,0.506005704,0.572764218,0.015931891,3,2
46972,155501,0.032331042,0.281450182,0.810976386,0.036100637,2,2
46973,155501,0.18464826,0.258410871,0.511558414,0.261132121,2,0
46974,155501,0.143359125,0.486132503,0.317070842,0.209309012,0,1
46975,155501,0.043526269,0.646496177,0.351309329,0.043650899,1,1
46976,155501,0.091918722,0.783004284,0.12680091,0.057218444,1,1
46977,155501,0.03835395,0.852965057,0.105945311,0.043929148,1,1
46978,155501,0.047068715,0.900963128,0.05371099,0.025022671,1,1
46979,155501,0.010246662,0.977457702,0.014734888,0.003278282,1,1
46980,155501,0.000686223,0.992938519,0.007911245,0.000225694,1,1
46981,155501,0.003470345,0.987053752,0.01118743,0.001603632,1,1
46982,155501,0.001926813,0.988852978,0.011513433,0.000365714,1,1
46983,155501,0.004515594,0.970641553,0.030470148,0.001048942,1,1
46984,155501,0.026578261,0.943027377,0.03851264,0.005352039,1,1
46985,155501,0.004374086,0.968522429,0.031108893,0.003716422,1,1
46986,155501,0.058296129,0.719120085,0.25201267,0.039086733,1,0
46987,155501,0.224632591,0.425010175,0.256723702,0.27761367,0,0
46988,155501,0.231065139,0.384054095,0.33460331,0.23298949,0,0
46989,155501,0.277080655,0.254490525,0.358004898,0.345757246,0,0
46990,155501,0.290321082,0.329344809,0.140841529,0.49141103,0,1
46991,155501,0.100438982,0.645819426,0.213454545,0.148795322,1,1
46992,155501,0.05735667,0.835633814,0.124428935,0.022687562,1,1
46993,155501,0.042172458,0.855570555,0.121172942,0.015337929,1,1
46994,155501,0.079865456,0.810217857,0.131724074,0.023946853,1,1
46995,155501,0.006915801,0.952550352,0.048365735,0.003153738,1,1
46996,155501,0.082728565,0.529538631,0.305516064,0.23460035,1,2
46997,155501,0.069486141,0.455034971,0.515954494,0.097058937,2,1
46998,155501,0.055971865,0.514050663,0.459062219,0.095609687,1,1
46999,155501,0.076908097,0.605968714,0.248742461,0.195900798,1,1
47000,155501,0.057747334,0.709505737,0.258420467,0.046550974,1,2
47001,155501,0.052641775,0.421750605,0.595787525,0.067954227,2,1
47002,155501,0.09407147,0.60571456,0.23967807,0.185839638,1,1
47003,155501,0.052749641,0.738182902,0.232101947,0.042115908,1,0
47004,155501,0.082788162,0.498021394,0.364978611,0.20716849,0,1
47005,155501,0.12039642,0.55561018,0.223844111,0.250484675,1,1
47006,155501,0.07786867,0.521786571,0.437626839,0.082901023,1,1
47007,155501,0.048766885,0.759423316,0.219792962,0.029944722,1,1
47008,155501,0.015925951,0.910906374,0.08601287,0.008070534,1,1
47009,155501,0.006169893,0.964475513,0.035442866,0.002138325,1,1
47010,155501,0.003248996,0.981851041,0.018334139,0.000809202,1,1
47011,155501,0.00218764,0.986869395,0.013578196,0.000467487,1,1
47012,155501,0.002233747,0.979798436,0.021803744,0.000855413,1,1
47013,155501,0.003432382,0.944025993,0.063639164,0.001287425,1,1
47014,155501,0.00296435,0.96880573,0.033850804,0.001561999,1,1
47015,155501,0.007297953,0.971301377,0.026308026,0.001790037,1,1
47016,155501,0.020441303,0.928734004,0.062242992,0.005023892,1,1
47017,155501,0.016581343,0.930159688,0.064608775,0.004729335,1,1
47019,155502,0.024700064,0.837783277,0.157086283,0.01939309,1,1
47020,155502,0.012066498,0.916800916,0.084267169,0.00609331,1,1
47021,155502,0.006630814,0.942513287,0.060492828,0.003575064,1,1
47022,155502,0.028149055,0.8985129,0.084244266,0.013932556,1,1
47023,155502,0.028189681,0.890416861,0.083377272,0.027631948,1,1
47024,155502,0.014825022,0.911885083,0.084878385,0.00942254,1,1
47025,155502,0.022720115,0.918991446,0.066607021,0.011673861,1,1
47026,155502,0.013621228,0.94114852,0.05375801,0.005362707,1,1
47027,155502,0.070641227,0.837163091,0.105152823,0.027988732,1,1
47028,155502,0.164465845,0.592171967,0.248278156,0.105155841,1,1
47029,155502,0.304938167,0.55243665,0.066527903,0.220044374,1,1
47030,155502,0.16369696,0.651447535,0.068476908,0.245088533,1,1
47031,155502,0.035452455,0.899373233,0.066473633,0.026050285,1,1
47032,155502,0.027584463,0.930962026,0.05095369,0.006870355,1,1
47033,155502,0.054450881,0.889599085,0.06782978,0.015067419,1,1
47034,155502,0.175466806,0.719587266,0.127529323,0.047551196,1,0
47035,155502,0.317318052,0.443300694,0.255739093,0.130848616,0,1
47036,155502,0.325190961,0.548509598,0.076768227,0.186882332,1,1
47037,155502,0.032709111,0.919549406,0.054060668,0.014076456,1,1
47038,155502,0.043434717,0.897642791,0.064051345,0.021578666,1,1
47039,155502,0.030938536,0.924659967,0.054071441,0.008368955,1,1
47040,155502,0.011935201,0.862129509,0.150427252,0.006423259,1,1
47041,155502,0.005543377,0.954119444,0.04825978,0.002610206,1,1
47042,155502,0.013807957,0.897032201,0.105911233,0.006839779,1,1
47043,155502,0.168874562,0.61605531,0.079519853,0.279435933,1,1
47044,155502,0.016022695,0.892444491,0.105238438,0.012011018,1,1
47045,155502,0.013360489,0.892701268,0.109649569,0.009363825,1,1
47046,155502,0.006276698,0.926541984,0.080605954,0.003067023,1,1
47047,155502,0.008094784,0.933603644,0.069485769,0.004016844,1,1
47048,155502,0.005874027,0.956926167,0.044752222,0.002318473,1,1
47049,155502,0.038183689,0.889477611,0.075519629,0.026329013,1,1
47050,155502,0.068271041,0.868261158,0.065828957,0.033129275,1,1
47051,155502,0.069806606,0.677115738,0.286700338,0.045152377,1,0
47052,155502,0.102935635,0.473165482,0.428646863,0.138029769,0,0
47053,155502,0.126087263,0.39211002,0.484419435,0.162894204,0,2
47054,155502,0.16071032,0.081707142,0.73031503,0.286177248,2,4
47055,155502,0.190511286,0.284029245,0.279433936,0.512399375,4,1
47056,155502,0.053347152,0.728973687,0.230572551,0.0576871,1,1
47057,155502,0.060281776,0.817569494,0.116298646,0.057576165,1,1
47058,155502,0.111829519,0.734973848,0.165022105,0.057311323,1,1
47059,155502,0.02901762,0.875841975,0.102405012,0.02481785,1,1
47060,155502,0.123801261,0.729813397,0.14775084,0.072164863,1,1
47061,155502,0.281885803,0.587470174,0.065629467,0.196241304,1,1
47062,155502,0.036320854,0.860654831,0.109419756,0.030076001,1,1
47063,155502,0.023749033,0.891426146,0.091380574,0.021478964,1,1
47064,155502,0.021324733,0.941461384,0.039789088,0.012925548,1,1
47065,155502,0.037317779,0.871134937,0.092358209,0.034397077,1,1
47066,155502,0.019121349,0.945059299,0.042324398,0.006887088,1,1
47067,155502,0.005052121,0.960152328,0.041849066,0.002080237,1,1
47068,155502,0.040552728,0.878008604,0.089382619,0.023329403,1,1
47069,155502,0.049848378,0.802111268,0.134827048,0.071301013,1,1
47070,155502,0.121362455,0.521106422,0.179414511,0.360283494,1,0
47071,155502,0.292244643,0.282928199,0.321223229,0.329173356,0,4
47072,155502,0.220825329,0.278091431,0.229699656,0.546609044,4,2
47073,155502,0.227907822,0.138753682,0.508552194,0.395985842,2,4
47074,155502,0.280792803,0.267996281,0.172354296,0.558876872,4,1
47075,155502,0.042428959,0.777421117,0.191242948,0.046777487,1,1
47077,155503,0.023266457,0.870059073,0.121768177,0.016331865,1,1
47078,155503,0.010340958,0.927247107,0.074128345,0.005065667,1,1
47079,155503,0.00612198,0.950446606,0.051834609,0.002994656,1,1
47080,155503,0.011564646,0.928457737,0.071228191,0.005331835,1,1
47081,155503,0.009398209,0.870846212,0.135944068,0.014733393,1,1
47082,155503,0.028421367,0.834515274,0.156215057,0.020817894,1,1
47083,155503,0.011446574,0.925449312,0.074786089,0.005599448,1,1
47084,155503,0.005733558,0.960892975,0.04028913,0.002053746,1,1
47085,155503,0.003839158,0.958604455,0.045193493,0.001754425,1,1
47086,155503,0.003737095,0.959361255,0.044362683,0.001774278,1,1
47087,155503,0.004151704,0.954589903,0.049503405,0.002069171,1,1
47088,155503,0.00422093,0.957344592,0.046118222,0.002038266,1,1
47089,155503,0.00371847,0.954316616,0.050529812,0.001732854,1,1
47090,155503,0.046289671,0.832229197,0.126189709,0.040001594,1,1
47091,155503,0.043385819,0.884867251,0.071350701,0.032184772,1,1
47092,155503,0.010426936,0.946769297,0.045552731,0.011270814,1,1
47093,155503,0.045813605,0.823941231,0.149801135,0.023156207,1,1
47094,155503,0.214093044,0.556649745,0.225042626,0.126529992,1,1
47095,155503,0.022869237,0.929238558,0.0556251,0.009625536,1,1
47096,155503,0.108438589,0.744714081,0.150896698,0.064664416,1,1
47097,155503,0.025407175,0.934509814,0.046202324,0.010256565,1,1
47098,155503,0.011947252,0.934947014,0.064034201,0.003971322,1,1
47099,155503,0.010990152,0.934716284,0.06564907,0.003486737,1,1
47100,155503,0.008261133,0.928562701,0.075700819,0.003669599,1,1
47101,155503,0.006560443,0.950916171,0.051208835,0.002502328,1,1
47102,155503,0.004625291,0.975284576,0.024604211,0.00121205,1,1
47103,155503,0.002883177,0.985414505,0.014569703,0.000565047,1,1
47105,155504,0.023294006,0.869374514,0.122519322,0.016397851,1,1
47106,155504,0.080485992,0.648918092,0.300231397,0.057975527,1,1
47107,155504,0.049847092,0.799127817,0.15605396,0.048634045,1,1
47108,155504,0.140373409,0.702325106,0.153662324,0.086092815,1,1
47109,155504,0.136144951,0.731699586,0.128418401,0.078194343,1,1
47110,155504,0.031157553,0.907977641,0.067344323,0.017037082,1,1
47111,155504,0.013157845,0.952579379,0.041703045,0.003638035,1,1
47112,155504,0.016223226,0.93105036,0.063945487,0.004654818,1,1
47113,155504,0.035155065,0.86881429,0.109517351,0.018718487,1,1
47114,155504,0.144163311,0.714844763,0.116970494,0.108899921,1,0
47115,155504,0.071459219,0.457352042,0.448715687,0.177454025,0,1
47116,155504,0.034151975,0.725676358,0.272036493,0.034203347,1,1
47117,155504,0.019437429,0.82645613,0.178158388,0.016730361,1,1
47118,155504,0.00858266,0.923372388,0.079851761,0.006012159,1,1
47119,155504,0.030050457,0.92237407,0.057601772,0.008536989,1,1
47120,155504,0.031200871,0.713557661,0.287427306,0.037109643,1,1
47121,155504,0.055355575,0.752157867,0.215775043,0.037962466,1,1
47122,155504,0.036190566,0.871769309,0.107863814,0.014900388,1,1
47123,155504,0.018205293,0.931404531,0.060928471,0.005430755,1,1
47124,155504,0.012317101,0.953500807,0.041992404,0.002911335,1,1
47125,155504,0.00919687,0.965713561,0.031194149,0.001773275,1,1
47126,155504,0.004009191,0.959166169,0.044486765,0.001568278,1,1
47127,155504,0.003226284,0.966816902,0.036170393,0.001342559,1,1
47128,155504,0.003825038,0.961497128,0.041717477,0.001732716,1,1
47129,155504,0.05064404,0.854588687,0.113596424,0.015702354,1,1
47130,155504,0.007055729,0.924889624,0.081282757,0.003770525,1,1
47131,155504,0.017636731,0.837488592,0.171694875,0.010153528,1,1
47132,155504,0.010931337,0.901824474,0.103051759,0.006749862,1,1
47133,155504,0.005670844,0.945145607,0.058661826,0.003061307,1,1
47135,155505,0.137072489,0.764034212,0.102990925,0.059265446,1,1
47136,155505,0.009282219,0.932486176,0.06911172,0.004711553,1,1
47137,155505,0.008896871,0.91495645,0.09096691,0.004433783,1,1
47138,155505,0.144169986,0.75818789,0.087560065,0.079103999,1,2
47139,155505,0.074392356,0.427476734,0.555654943,0.082639351,2,0
47140,155505,0.254200965,0.264572829,0.321596652,0.406384468,0,0
47141,155505,0.080989867,0.413850456,0.495840341,0.172398999,0,1
47142,155505,0.036868732,0.753972232,0.233283982,0.036424115,1,1
47143,155505,0.023423247,0.843665838,0.15306212,0.017038375,1,1
47144,155505,0.010560749,0.934987903,0.0646265,0.004932649,1,1
47145,155505,0.005001381,0.968655467,0.031864282,0.001727763,1,1
47146,155505,0.010756704,0.940145373,0.057222974,0.006161322,1,1
47147,155505,0.01208562,0.931459606,0.066669993,0.005843014,1,1
47148,155505,0.086582437,0.785443783,0.14928177,0.031351332,1,1
47149,155505,0.015595227,0.90161854,0.091808058,0.0155325,1,1
47150,155505,0.028028274,0.87940079,0.10804534,0.013278386,1,1
47151,155505,0.047488969,0.855735719,0.115787826,0.015158452,1,1
47152,155505,0.013557412,0.944646001,0.049284983,0.005744575,1,1
47153,155505,0.014390344,0.937331855,0.05830371,0.0044763,1,1
47154,155505,0.078479812,0.848627687,0.080799155,0.031340189,1,1
47155,155505,0.024123408,0.74327296,0.273698241,0.017528959,1,2
47156,155505,0.136590615,0.371718645,0.536909342,0.113609977,2,4
47157,155505,0.259113133,0.140340179,0.386440456,0.510473192,4,0
47158,155505,0.119859412,0.49776265,0.255868524,0.300236702,0,0
47159,155505,0.289668471,0.340788364,0.212352291,0.382337779,0,1
47160,155505,0.125894472,0.561665058,0.217257708,0.242425352,1,1
47161,155505,0.134060681,0.748310566,0.122746579,0.062257651,1,1
47162,155505,0.040748235,0.704250097,0.272263944,0.058847494,1,1
47163,155505,0.042604066,0.771941483,0.19166255,0.05456363,1,1
47164,155505,0.044301894,0.780620813,0.173246115,0.062536083,1,1
47165,155505,0.011030145,0.905486107,0.097592004,0.007935759,1,1
47166,155505,0.113737278,0.653220117,0.116912216,0.244377896,1,1
47167,155505,0.032051221,0.87074393,0.108667947,0.020801634,1,1
47168,155505,0.084158845,0.778883815,0.15246509,0.040616062,1,1
47169,155505,0.096411884,0.720892966,0.111344546,0.168261632,1,1
47170,155505,0.016422411,0.870456576,0.129113108,0.015079356,1,1
47171,155505,0.006345919,0.961010337,0.039026737,0.002706307,1,1
47172,155505,0.009846969,0.958799243,0.038359687,0.002502537,1,1
47173,155505,0.004509336,0.937456846,0.069697946,0.002351895,1,1
47174,155505,0.003587365,0.958665729,0.045262631,0.001894494,1,1
47175,155505,0.00413965,0.931849957,0.076532297,0.002781971,1,1
47176,155505,0.035344396,0.879124641,0.086844988,0.031568475,1,0
47177,155505,0.16971235,0.480969012,0.213451803,0.316780776,0,1
47178,155505,0.173308283,0.569783509,0.204167262,0.185481891,1,1
47179,155505,0.129739538,0.519967437,0.261221707,0.245953098,1,1
47180,155505,0.11739862,0.501188576,0.305579096,0.234070733,1,1
47181,155505,0.117850058,0.532754004,0.282663107,0.213722929,1,1
47182,155505,0.076699808,0.577661455,0.385021985,0.064919449,1,1
47183,155505,0.041549083,0.760492027,0.227676287,0.027433762,1,1
47184,155505,0.013244085,0.933461785,0.063025922,0.005915407,1,1
47185,155505,0.005543287,0.965815008,0.034252711,0.002387558,1,1
47186,155505,0.015015212,0.863926888,0.145205259,0.006369467,1,1
47187,155505,0.005260032,0.953578293,0.048135567,0.003980037,1,1
47188,155505,0.005310114,0.969257593,0.030229209,0.002494872,1,1
47189,155505,0.003621188,0.980584204,0.019469377,0.000845255,1,1
47190,155505,0.007358661,0.96039474,0.039689366,0.001508301,1,1
47191,155505,0.005555596,0.96350354,0.037223399,0.002155338,1,1
47192,155505,0.007313503,0.929308295,0.076679707,0.002467332,1,1
47193,155505,0.004185485,0.969361186,0.03184934,0.00169748,1,1
47194,155505,0.006822451,0.970173061,0.02803185,0.00194498,1,1
47195,155505,0.004291633,0.981532633,0.016959874,0.00173108,1,1
47196,155505,0.003179207,0.975484967,0.023197068,0.004574926,1,1
47197,155505,0.007636511,0.971136808,0.025980188,0.002032448,1,1
47199,155506,0.028164646,0.766053081,0.235564202,0.025855197,1,1
47200,155506,0.098608486,0.745182991,0.170674965,0.051144917,1,1
47201,155506,0.017001636,0.877007127,0.11452134,0.022892797,1,1
47202,155506,0.031670418,0.843800962,0.142564029,0.019709602,1,1
47203,155506,0.0129465,0.926112413,0.072964638,0.004975788,1,1
47204,155506,0.006184395,0.939765215,0.064589418,0.003165883,1,1
47205,155506,0.004326369,0.96080488,0.041890126,0.001944633,1,1
47206,155506,0.004107084,0.962333798,0.040366169,0.001802758,1,1
47207,155506,0.003957331,0.951837778,0.053005435,0.002107028,1,1
47208,155506,0.005110284,0.901625037,0.111362495,0.003867034,1,1
47209,155506,0.006860013,0.909859896,0.099047482,0.0046118,1,1
47210,155506,0.006710749,0.923513532,0.082884967,0.004300486,1,1
47211,155506,0.005584172,0.94192636,0.062564977,0.003172956,1,1
47212,155506,0.004545205,0.955978334,0.047266319,0.002274613,1,1
47213,155506,0.051275164,0.859680295,0.107160576,0.015226789,1,1
47214,155506,0.005659648,0.956710756,0.045250457,0.002289794,1,1
47215,155506,0.013307574,0.891658664,0.113176815,0.006518902,1,1
47216,155506,0.101947516,0.513073504,0.429627001,0.0757562,1,1
47217,155506,0.018569255,0.928103507,0.061811611,0.00897667,1,1
47218,155506,0.05072891,0.835282505,0.118768185,0.039066985,1,1
47219,155506,0.10703209,0.699435949,0.151094869,0.136889234,1,1
47220,155506,0.045897804,0.737879694,0.24645704,0.032943044,1,1
47221,155506,0.050498098,0.564553857,0.432955086,0.057451695,1,1
47222,155506,0.105960637,0.743254781,0.172060952,0.042892225,1,1
47223,155506,0.034370448,0.863745809,0.099812411,0.040133554,1,1
47224,155506,0.026760586,0.844614565,0.14826411,0.017431667,1,2
47225,155506,0.12278422,0.307492673,0.613580644,0.13295044,2,1
47226,155506,0.071748897,0.804161012,0.134694591,0.040039279,1,1
47227,155506,0.07916861,0.681481004,0.211276501,0.123361833,1,0
47228,155506,0.188862652,0.446384072,0.308129758,0.224194005,0,0
47229,155506,0.233318582,0.3912386,0.331753761,0.22253947,0,0
47230,155506,0.156418607,0.448802382,0.159207121,0.453949809,0,1
47231,155506,0.130270258,0.567952931,0.216310531,0.22819002,1,1
47232,155506,0.053376291,0.777954519,0.186118856,0.038428333,1,0
47233,155506,0.108061075,0.428858787,0.382092118,0.260501802,0,1
47234,155506,0.12569347,0.658758759,0.201014087,0.11205782,1,1
47235,155506,0.054352719,0.686759412,0.282940418,0.054863848,1,1
47236,155506,0.051815644,0.675472319,0.275023133,0.085942216,1,1
47237,155506,0.075148165,0.784902215,0.108131848,0.099908382,1,1
47238,155506,0.030463859,0.873153746,0.109505102,0.018009562,1,1
47239,155506,0.032556634,0.875337899,0.106794134,0.015392317,1,1
47240,155506,0.011993852,0.943255126,0.053962942,0.003909119,1,1
47241,155506,0.005720109,0.965653718,0.034679886,0.001861517,1,1
47242,155506,0.003614041,0.968716681,0.03343533,0.001398333,1,1
47243,155506,0.005011071,0.924667895,0.084878124,0.00212427,1,1
47244,155506,0.003408195,0.962243795,0.04106852,0.001940014,1,1
47245,155506,0.004103915,0.964697182,0.037432536,0.001894689,1,1
47246,155506,0.00653856,0.911064982,0.099250644,0.00288419,1,1
47247,155506,0.004791151,0.949729562,0.054085903,0.002931531,1,1
47248,155506,0.03417211,0.858040512,0.127271563,0.01394595,1,1
47249,155506,0.077930175,0.6407426,0.219663158,0.177743927,1,1
47250,155506,0.033025004,0.82916832,0.152765393,0.027668716,1,1
47251,155506,0.012919302,0.946823657,0.048282962,0.004458457,1,1
47252,155506,0.005080987,0.971181393,0.028871331,0.001535691,1,1
47253,155506,0.003326606,0.971670032,0.030491263,0.000949427,1,1
47255,155507,0.023772772,0.858047366,0.13492997,0.017483091,1,1
47256,155507,0.010971549,0.923553288,0.077691756,0.005430711,1,1
47257,155507,0.006347664,0.940824389,0.062891565,0.003488123,1,1
47258,155507,0.031735364,0.82217592,0.166399002,0.022694262,1,1
47259,155507,0.03909168,0.838352501,0.123929054,0.042634252,1,1
47260,155507,0.01916272,0.863072813,0.134800762,0.015749361,1,1
47261,155507,0.015766129,0.911025941,0.086730018,0.007166768,1,1
47262,155507,0.016370837,0.91168797,0.085620336,0.006782442,1,1
47263,155507,0.009716369,0.946222961,0.052977003,0.003482504,1,1
47264,155507,0.005120689,0.945252895,0.059501726,0.002521974,1,1
47265,155507,0.022042308,0.912452042,0.076126374,0.010499806,1,1
47266,155507,0.00849396,0.898688853,0.105387866,0.011778576,1,1
47267,155507,0.108385302,0.621682465,0.253372699,0.124836631,1,1
47268,155507,0.019867398,0.854350567,0.133856222,0.029669804,1,1
47269,155507,0.048602242,0.717354059,0.264643192,0.038080763,1,1
47270,155507,0.111080289,0.511616707,0.406144291,0.096485376,1,1
47271,155507,0.143980145,0.535526991,0.28866154,0.167987883,1,1
47272,155507,0.036823168,0.787455678,0.199024349,0.028326219,1,1
47273,155507,0.015950298,0.918109655,0.077613272,0.007609484,1,1
47274,155507,0.084543049,0.775142133,0.160864219,0.035148561,1,1
47275,155507,0.023079645,0.831506729,0.159304962,0.028421925,1,1
47276,155507,0.167604566,0.70898962,0.128679991,0.072745487,1,1
47277,155507,0.027300939,0.838788271,0.143638238,0.031783141,1,1
47278,155507,0.086406976,0.840001941,0.078061007,0.038108192,1,1
47279,155507,0.024783645,0.804859579,0.201198414,0.013885683,1,1
47280,155507,0.017136415,0.748945355,0.275674582,0.015139472,1,1
47281,155507,0.016940642,0.818683505,0.192660674,0.013411425,1,1
47282,155507,0.009335502,0.909219086,0.095523283,0.00695749,1,1
47283,155507,0.056728631,0.853750527,0.106618457,0.018148867,1,1
47284,155507,0.007783748,0.896374106,0.114168786,0.005003653,1,1
47285,155507,0.094136171,0.647012234,0.297227472,0.047219686,1,1
47286,155507,0.015068325,0.888668299,0.114428423,0.007304905,1,2
47287,155507,0.042527959,0.137078404,0.945976317,0.074497432,2,2
47288,155507,0.134301037,0.227894917,0.709576368,0.118760556,2,1
47289,155507,0.056534588,0.788040638,0.168536156,0.041248921,1,0
47290,155507,0.182069287,0.389761508,0.433123946,0.160421625,0,2
47291,155507,0.177691966,0.201568916,0.517207801,0.351542324,2,0
47292,155507,0.261546969,0.154492587,0.393561989,0.47608006,0,4
47293,155507,0.330249369,0.11155808,0.313433886,0.55766803,4,0
47294,155507,0.440132111,0.329562217,0.150493294,0.285517573,0,0
47295,155507,0.237506375,0.385985434,0.182660982,0.417263478,0,1
47296,155507,0.28915453,0.565991938,0.115113907,0.156692058,1,1
47297,155507,0.295911729,0.512027323,0.182777345,0.145103559,1,1
47298,155507,0.183531955,0.660595,0.104015827,0.15949291,1,1
